CYTOSINE	-394.893393
CPD-9334	-410.958658
URACIL	-414.773689
META-XYLENE	-310.786957
CPD-112	-346.713486
CYTOSINE	-394.892336
CPD-12428	-394.894525
CPD-9334	-410.957679
CPD-623	-382.640636
CPD-123	-398.714545
URACIL	-414.770508
CYTOSINE	-394.883467
CPD-12428	-394.893227
CPD-9334	-410.951614
CPD-123	-398.707079
CPD-1422	-310.787271
CPD-13594	-326.835041
CPD-108	-346.712888
CPD-10835	-342.881105
CPD-259	-362.759822
HYDROQUINONE	-382.638332
2-5-DIHYDROXYPYRIDINE	-398.697434
2-5-DIHYDROXYPYRIDINE	-398.693994
CPD-1421	-310.782636
CPD-18953	-326.833506
CPD-109	-346.71202
CPD-9107	-342.883658
2-AMINOPHENOL	-362.761949
CATECHOL	-382.641387
CPD-14078	-398.701938
DIHYDROXYPIRIDIN-CPD	-398.69047
DIHYDROXYPIRIDIN-CPD	-398.678207
IMIDAZOLE_ACETALDEHYDE	-378.802769
IMIDAZOLE_ACETALDEHYDE	-378.802114
CPD-434	-378.817872
CPD-15582	-324.443468
3-CYANOPYRIDINE	-340.488381
BENZALDEHYDE	-345.517825
CPD-9060	-361.562566
CPD-19751	-361.56483
ETHYLBENZENE	-310.778386
N-METHYLANILINE	-326.821626
CPD-395	-346.695744
BENZYL-ALCOHOL	-346.697234
CPD-19039	-315.525805
GUANIDOACETIC_ACID	-433.201838
CPD-15521	-385.028563
GUANIDOACETIC_ACID	-433.201838
CPD-19628	-386.229453
CPD-6142	-402.262971
CPD-10687	-401.081561
CPD-10099	-366.350902
CPD-13346	-386.228541
CPD-124	-402.268552
5-AMINOPENTANOATE	-402.271817
CPD-19547	-399.832852
CPD-9081	-385.020418
CPD0-2053	-420.962493
HOMO-SER	-438.199233
CPD-3642	-402.27633
CPD-10303	-438.207001
CYCLOHEXANE-13-DIONE	-383.829851
GLUTARIMIDE	-399.922941
DI-H-URACIL	-415.983106
CREATININE	-396.07255
N-METHYLHYDANTOIN	-415.980929
CPD-9078	-385.02122
D-ERYTHRULOSE	-458.048815
ERYTHROSE	-458.043037
ERYTHRITOL	-459.229536
CPD-16938	-399.895338
DIOXOPIPERAZINE	-415.962164
CPD0-1349	-383.817177
CPD-883	-365.148586
CPD-101	-385.011959
CPD-28	-398.709215
D-PROLINE	-401.077579
CPD-7620	-350.265851
CPD-148	-315.531757
CPD-9057	-351.451614
CPD-15520	-362.714832
CPD-18912	-406.66287
PHENYLACETONITRILE	-363.731488
PURINE	-411.884811
INDOLE	-363.744209
BENZIMIDAZOLE	-379.803959
PURINE	-411.900382
PURINE	-411.905892
PURINE	-411.889768
CPD-13773	-384.767127
CPD-7399	-466.306228
CYANURIC-ACID	-506.120828
CPD-17100	-456.644436
PHENYLACETALDEHYDE	-384.803747
PHENYL	-384.817607
CPD-18883	-400.864221
CPD-17683	-400.886953
NIACINAMIDE	-416.933921
PYRAZINAMIDE	-432.983823
PYRAZINAMIDE	-432.983823
CPD0-2360	-350.068341
CPD-10595	-385.992855
NN-DIMETHYLANILINE	-366.103239
CPD-15508	-457.857736
CPD0-2018	-434.177947
CPD-18016	-470.09854
CPD-2301	-473.915848
THYMINE	-454.060364
CPD-7399	-466.294918
CPD-7399	-466.312347
CPD-7399	-466.306588
CPD-7399	-466.321667
CPD-16608	-386.010992
ORCINOL-CPD	-421.937794
CPD-9357	-430.372679
CPD-7399	-466.324027
CPD-16	-457.866682
CYANURIC-ACID	-506.073878
CPD-8774	-384.815299
3-OH-BENZALDEHYDE	-420.741892
THYMINE	-454.072816
CPD-16720	-421.933715
PSEUDOCUMENE	-350.079764
CPD-16609	-386.009336
CPD-9147	-402.058242
CPD-18280	-386.00875
CPD-7366	-402.058658
4-METHYLCATECHOL	-421.938341
CPD-10888	-386.006501
4-METHYLRESORCINOL	-421.936427
CPD0-2018	-434.187834
THYMINE	-454.067208
AMINOHYDROQUINONE	-437.98416
CPD-14135	-437.982841
CPD-18016	-470.111359
CPD-8130	-457.864162
CPD-2301	-473.934966
CPD-12925	-489.984911
CPD-18017	-489.98888
CPD-8773	-384.816398
CPD-19560	-347.635547
CPD-9130	-402.057257
CPD-111	-421.937283
PYROGALLOL	-457.862767
CPD-16172	-400.862558
SALICYLALDEHYDE	-420.741177
CPD-7024	-420.706223
CPD0-2018	-434.188237
THYMINE	-454.069942
CPD-18016	-470.110057
CPD-18017	-489.99039
CPD0-2018	-434.185425
THYMINE	-454.090379
CPD-18016	-470.099745
4-METHYLBENZYL-ALCOHOL	-385.994282
CPD-10596	-386.002371
CPD0-2527	-402.039287
CPD-13482	-402.042931
4-HYDROXY-BENZYL-ALCOHOL	-421.923048
CPD-11572	-457.832078
CPD-11573	-459.012954
3-METHYLBENZYL-ALCOHOL	-385.995819
CPD-15143	-421.920391
3-OH-BENZYL-ALCOHOL	-421.92365
CPD-14170	-386.000988
CPD-400	-421.921144
CPD-173	-421.921948
CPD-20037	-350.069462
CPD-7035	-385.989506
N-CYCLOHEXYLFORMAMIDE	-404.441178
CPD-19526	-440.374625
CPD-11619	-440.369662
CPD-11622	-456.405887
CPD-594	-472.492228
CPD-594	-472.492213
CPD-30	-440.373315
CPD0-2167	-497.339848
CPD-12150	-441.567006
CPD-19626	-425.518729
CPD-16991	-424.317176
CREATINE	-472.484553
CPD-3633	-492.38865
2-DEHYDROPANTOYL-LACTONE	-459.053741
CPD-15381	-460.247896
CPD-17722	-440.368662
4-HYDROXY-L-PROLINE	-476.294548
CPD-904	-440.360487
CPD-12975	-424.317462
GLYCYLGLYCINE	-492.362185
CPD0-1059	-441.558609
OH-CH3-SER	-513.41743
DIHYDROXYPENTANEDIONE	-496.156898
CPD-12149	-441.562664
CPD0-2375	-513.420012
2-DEOXYRIBOSE	-497.331001
N-ETHYLMALEIMIDE	-438.002446
CPD0-903	-439.218642
ETHYL-ACETOACETATE	-460.262438
CPD-14605	-441.50474
CPD-9080	-424.311109
N-METHYLHEXANAMIDE	-405.636959
CPD-19956	-425.519699
CPD-18988	-389.571391
CPD-371	-389.556537
CPD-9284	-354.822325
OCTANOL	-390.742218
CPD-16173	-399.616727
BENZENE-NO2	-436.710543
CPD-15121	-494.120598
CPD-8780	-444.764935
CPD-15121	-494.133814
CPD-19752	-481.888271
CPD0-1327	-514.00729
CPD-10613	-481.887991
CPD-15121	-494.132947
CPD-15121	-494.129604
CPD0-1327	-514.02785
